Date,Open,High,Low,Close,ATR,Volume,EMA_long,wavelet_cD,OBV,MACD,RSI
2019-02-08,16.97886654137106,17.377400261535943,16.76807188794287,17.03815269470215,0.5258046520454206,20094600.0,15.524972443571924,8.94249951866044e-16,1092625600.0,0.531509464548261,60.14032190132917
2019-02-11,17.127074023135457,17.183065777430144,16.53421401977539,16.53421401977539,0.5317706321559672,18936000.0,15.584312845577031,-5.920109492446504e-05,1112720200.0,0.5074701721643748,60.39221110558288
2019-02-12,16.7384234581503,17.611246125825822,16.731835970283015,17.551959991455078,0.5401335696915949,36666200.0,15.621563872016182,-1.301042606982605e-16,1093784200.0,0.4426525966880916,52.57328871718341
2019-02-13,17.551960733583726,17.703469191632863,17.011799269975583,17.153427124023438,0.5784834651457975,29488800.0,15.697265680621628,-4.681835963286918e-05,1130450400.0,0.468012834763023,62.993759205360746
2019-02-14,17.52232135164249,18.1085940991816,17.153430732910532,18.0295467376709,0.5865682120394747,55715400.0,15.754370050951112,7.593752016088473e-16,1100961600.0,0.4507566918669212,57.6519569569537
2019-02-15,18.01636458876117,18.27327029608471,17.874736761279053,18.052595138549805,0.6128966951193812,25065200.0,15.843592666116594,2.707652015376382e-06,1156677000.0,0.5019899771040564,64.73226009673276
2019-02-18,17.90438175931968,18.0427152300809,17.63100667695613,17.874738693237305,0.5975850408112581,17618800.0,15.93022021405515,2.1597307275911246e-16,1181742200.0,0.5382479507690263,64.89852704544289
2019-02-19,17.927444900095534,18.414907881849096,17.891214331107882,17.95050048828125,0.5850138565814308,27106800.0,16.006475840689745,8.900252041830169e-06,1164123400.0,0.5463333367691448,62.451793344002326
2019-02-20,18.207402784509583,18.28645139748531,17.44327163696289,17.44327163696289,0.5818106660121709,33344600.0,16.08271210137961,2.4442253776513208e-15,1191230200.0,0.552485695926368,63.0901443424215
2019-02-21,17.604653855627223,17.749574780035026,17.423502386008842,17.52231216430664,0.6004798870486171,20685400.0,16.136067377284835,9.285426968767135e-06,1157885600.0,0.510547086660317,56.201176953736365
2019-02-22,17.71945945664917,17.819380964955297,17.512954836740384,17.68282127380371,0.580879351832729,14520400.0,16.190429917952358,6.353424730765056e-16,1178571000.0,0.4781762287424236,56.98931007841144
2019-02-25,17.876005389033036,17.909313410550112,17.386389543157524,17.393051147460938,0.5612755501457422,20278000.0,16.248955069162214,-3.404126257687849e-05,1193091400.0,0.4601692892083164,58.61780065052598
2019-02-26,17.419698086892076,17.62620275926643,17.319776553199404,17.486312866210938,0.5585361442348026,14574600.0,16.293821582036674,5.0176876542629155e-16,1172813400.0,0.4177016280507395,54.59869252050685
2019-02-27,17.476315930253865,17.549591022339772,17.269810048324945,17.28646469116211,0.5405282915085329,12539200.0,16.34058594612194,-2.347752091528361e-05,1187388000.0,0.3871087927073269,55.652600795454575
2019-02-28,17.319769948115592,17.366399894684584,16.826822802060793,16.85346794128418,0.5219034831161252,22092400.0,16.377679230241164,-6.414140052424244e-16,1174848800.0,0.3427862462924125,52.82291463648634
2019-03-01,16.906765329392837,17.156569789919494,16.873458576217757,17.089956283569336,0.5231658837952442,18544400.0,16.39633761106638,2.77818899360586e-05,1152756400.0,0.2696131572728895,47.22076208922581
2019-03-06,17.12992602886086,17.363077131683085,16.820168371074576,16.863468170166016,0.5074470241409635,7795000.0,16.423538343321397,1.960237527853792e-16,1171300800.0,0.2280764663171162,50.319791940556335
2019-03-07,16.853466191499635,16.97004231638953,16.703584598966454,16.796844482421875,0.5099800053172168,16948800.0,16.440790493393735,-7.826736582504032e-06,1163505800.0,0.1748668849684023,47.446453639548615
2019-03-08,16.743560440067483,17.436350815738194,16.593677509815993,17.386390686035156,0.492585556181921,16186600.0,16.45475339492425,7.00394603425636e-16,1146557000.0,0.1258709713854813,46.60344145656818
2019-03-11,17.433012683214272,17.91929817199707,17.42968251765082,17.91929817199707,0.5175918240205124,23071400.0,16.49128819065409,6.260425768753316e-05,1162743600.0,0.1330787593636202,54.335310132252815
2019-03-12,17.861218691122144,17.968111984555147,17.500452870084324,17.817792892456055,0.5186857998734696,16058800.0,16.547288582079304,3.5908775952719907e-16,1185815000.0,0.1797204581199345,59.97688943907866
2019-03-13,17.771027347304273,18.22532448437771,17.6741549013142,18.09170722961425,0.5150410366304234,19158200.0,16.59711228052545,3.2178575457801964e-05,1169756200.0,0.2061177159500182,58.49451864250641
2019-03-14,18.03826052643532,18.071664202887955,17.67081498838203,17.954750061035156,0.5176216470899295,16271200.0,16.655723847156384,1.5096431049688164e-15,1188914400.0,0.2463011247246669,61.275927020974166
2019-03-15,17.93805475288228,18.13513957394312,17.867906242234113,18.10841560363769,0.5107124038143791,25429600.0,16.706666051622218,1.80521337778323e-05,1172643200.0,0.2640516437956499,59.14185565676983
2019-03-18,18.225327187207665,18.23868789525055,17.938050938850964,17.971454620361328,0.493321041521138,24193800.0,16.76163662228949,1.5742615544489524e-15,1198072800.0,0.2872078300127683,60.791811179786
2019-03-19,18.038263042677805,18.05496488323394,17.547221029861127,17.58730697631836,0.4795578925838843,16919400.0,16.80908046535113,-4.512842984784587e-05,1173879000.0,0.2911514549641012,58.52336769852706
2019-03-20,17.600670353204464,17.664139140918575,17.193140029907227,17.193140029907227,0.4815711754973791,26628200.0,16.839599152055726,1.652324110867909e-15,1156959600.0,0.2602789678089934,52.59526743330627
2019-03-21,17.226546149162605,17.276652959775156,16.591865827992905,16.83237648010254,0.4808160280340913,31600000.0,16.853463500206765,-4.23813416576364e-05,1130331400.0,0.2016814625713792,47.30080934019153
2019-03-22,16.46158348651064,16.4649246189108,15.8669893461473,15.917096138000488,0.4953853925875312,45764800.0,16.852636558241894,5.076234571577132e-16,1098731400.0,0.1246945133259096,43.03122417577777
2019-03-25,15.82690441807647,16.31126539240799,15.69996814859052,16.030670166015625,0.5289569455423676,27340600.0,16.815948698624585,1.3342311572731762e-05,1052966600.0,-0.0100577336104592,34.51823852926917
2019-03-26,16.351357464294004,16.451569817465334,15.957187770786804,16.408143997192383,0.5348383954191606,23563400.0,16.785153462051685,2.7302379107529973e-15,1080307200.0,-0.1064582013843491,36.20477580750055
2019-03-27,16.117525094787826,16.117525094787826,15.499547958374023,15.499547958374023,0.5319486562234012,38145000.0,16.77036877715524,-0.0001067389407067,1103870600.0,-0.1506605619522503,41.58944954585282
2019-03-28,15.689951384696364,16.27452481900822,15.51624941130285,16.040695190429688,0.5588520406944696,43732800.0,16.7205326666148,1.8366384801904445e-15,1065725600.0,-0.256055707237941,34.12338125377161
2019-03-29,16.267843696612637,16.491651198022645,16.117524559853475,16.274524688720703,0.5742895278330215,21874200.0,16.69387237343107,2.746953749491318e-05,1109458400.0,-0.2925437973435087,40.92541455892646
2019-04-01,16.49833347008517,16.608567937016954,16.334653610680405,16.434865951538086,0.5654799906730169,14790400.0,16.677427366187526,8.458945349731907e-16,1131332600.0,-0.2991444344874097,43.63370646504517
2019-04-02,16.535075894641142,16.638629353930234,16.271182458376888,16.29122543334961,0.5489487947889622,20064600.0,16.667915153848334,-1.6874426144006206e-05,1146123000.0,-0.2881160644524705,45.47950897812611
2019-04-03,16.508351641528577,16.618586090562257,16.000609027052906,16.117523193359375,0.5359843734149896,37021600.0,16.653143007946422,-3.083470978548774e-16,1126058400.0,-0.2876507325204471,44.0867057940622
2019-04-04,16.26784204562243,16.43486300856667,15.983905644055936,16.311267852783203,0.5418409941360154,23104000.0,16.632138309335165,2.2760499532055185e-05,1089036800.0,-0.297864674139646,42.3958353989999
2019-04-05,16.391436525381454,16.585181446055273,16.277862224292715,16.40479850769043,0.535349306305638,14378800.0,16.619555154176265,1.5794657248768829e-15,1112140800.0,-0.2870171664041869,44.93274562426436
2019-04-08,16.39811678202869,16.481627256316006,16.24779767345777,16.431520462036133,0.5190614431239895,12500600.0,16.611133324902312,3.1392092646282885e-06,1126519600.0,-0.2677864210188012,46.16534534874267
2019-04-09,16.33131181024008,16.33131181024008,16.003950830531362,16.18433380126953,0.4986877388192927,16008400.0,16.604089683221286,1.0276068190817613e-15,1139020200.0,-0.2475362347318039,46.53356654419971
2019-04-10,16.314599626172427,16.394770209332997,16.09079098412248,16.30457878112793,0.4936078740111125,16107400.0,16.587628668242786,1.4125993541512116e-05,1123011800.0,-0.2485683724344056,43.5651326016466
2019-04-11,16.271183808592067,16.35803543307878,16.02065233485336,16.150928497314453,0.4800629705253555,17110200.0,16.576528672669653,1.7195446455620102e-15,1139119200.0,-0.2369521471992008,45.3901159647599
2019-04-12,15.649866901397797,16.150929892148238,15.46614405964312,15.609782218933104,0.4698715510753601,35001800.0,16.559838469714546,-6.357212452444546e-05,1122009000.0,-0.2374078093595955,43.4562995645649
2019-04-15,15.800185795076878,15.957185937377172,15.419378132217412,15.653207778930664,0.4852225711774856,25571600.0,16.522581361840764,2.1736085153989397e-15,1087007200.0,-0.2782276716141467,37.41098286388343
2019-04-16,15.683268063539554,16.100820454612126,15.532948947899676,15.977225303649902,0.4889786593190766,26542800.0,16.488488280158016,3.806453680575e-05,1112578800.0,-0.3035742122227347,38.15449809365241
2019-04-17,16.067415910640428,16.25781970390887,15.649863508864234,15.766778945922852,0.4946138627043175,40179000.0,16.468438751667502,2.56999282965964e-15,1139121600.0,-0.2941255259729658,43.543557841590136
2019-04-18,15.920432376409062,16.43485706196836,15.873666727588828,16.317941665649414,0.5027097435857687,33079600.0,16.440922680853987,6.474882384363816e-05,1098942600.0,-0.3001585949011094,41.04210616945316
2019-04-22,16.29456096241903,16.29456096241903,16.040689718231654,16.1475830078125,0.5145217701900358,12519600.0,16.436099895944004,1.680730207787029e-15,1132022200.0,-0.2574973510928267,49.26295202048848
2019-04-23,16.361376554350358,16.484971734134994,16.25782307847892,16.47161102294922,0.4975739257063017,15327800.0,16.424785508174143,3.8065769186317175e-05,1119502600.0,-0.2347287213714146,47.0779052695161
2019-04-24,16.428181726377108,16.478288524081076,16.017310317718483,16.13756561279297,0.4861321257503155,20820800.0,16.426621802871203,1.742529731618703e-15,1134830400.0,-0.1883666915061645,51.485623175369625
2019-04-25,16.074097792027636,16.431522565797692,15.95384248977437,16.401458740234375,0.4843354172226211,19659000.0,16.41528626600539,3.100131596688125e-05,1114009600.0,-0.1765440319774072,47.12787384400897
2019-04-26,16.368052129714243,16.555116041361977,16.2678398205085,16.484966278076172,0.4838600357083854,17268200.0,16.4147440100928,1.840107927142398e-15,1133668600.0,-0.1442180631264769,50.67937604353177
2019-04-29,16.568471453271673,16.80230094953833,16.184324178368385,16.491641998291016,0.4698183346473206,33562600.0,16.417497824523522,7.842421451318381e-07,1150936800.0,-0.1105863686931947,51.7831159286706
2019-04-30,16.555118724333393,16.655331049779846,16.41482044929328,16.595203399658203,0.4804010801132224,16298000.0,16.42040543918107,-3.660266534311063e-16,1184499400.0,-0.0824439709440731,51.87583274977913
2019-05-02,16.468267360060242,16.66869328829192,16.394778999883947,16.631948471069336,0.4632660458541755,17095600.0,16.427260261160566,4.316692823922233e-06,1200797400.0,-0.0511942430151108,53.373704995877816
2019-05-03,16.67203110805124,16.782265546237536,16.61858445524632,16.728818893432617,0.4497409203223039,16262800.0,16.435287249784437,6.81312645189891e-16,1217893000.0,-0.0231961969979117,53.92172151785511
2019-05-06,16.525046940196674,16.591854275471515,16.428174520072623,16.491641998291016,0.4293080753700832,12629600.0,16.446798294633385,-2.7862778907357475e-05,1234155800.0,0.0067314932268551,55.4096445293874
2019-05-07,16.394777336246285,16.595201969871272,16.107501093586723,16.531734466552734,0.4201178109407911,21692200.0,16.448556871247412,1.5675395009795425e-15,1221526200.0,0.0111823074004675,51.06205647866889
2019-05-08,16.535073743398836,16.982689932069675,16.535073743398836,16.899179458618164,0.4249451727510595,28919200.0,16.451818737729972,4.3166256011901e-05,1243218400.0,0.017740238396108,51.75122340346466
2019-05-09,17.006075068366552,17.12298923734233,16.742181630656805,17.046159744262695,0.4268030508057653,30755000.0,16.469362295411862,1.0534108307869161e-15,1272137600.0,0.0519879017808619,57.6390930041782
2019-05-10,17.069547532320595,17.09961136653564,16.655336121212443,16.75554847717285,0.4235176619400339,17950600.0,16.491981803209935,-3.41400770855131e-05,1302892600.0,0.0899525850336573,59.754716150337686
2019-05-13,16.271180420292936,16.498329011122955,16.147585275781186,16.15760612487793,0.4250003464674027,20496600.0,16.50231775120848,1.375418876015111e-15,1284942000.0,0.0954892291244533,54.010995782866246
2019-05-14,16.33464646917859,16.361369153731932,15.887030353060789,16.0006046295166,0.4380691218191358,19284800.0,16.488799648215124,-1.8444030776035856e-05,1264445400.0,0.0510397543216427,44.52727481861551
2019-05-15,15.866989540717258,15.90707421013016,15.576373457503555,15.736713409423828,0.4406598131657078,20887600.0,16.469654745521066,9.493274222283077e-16,1245160600.0,0.0031086817912218,42.42103878311075
2019-05-16,15.633156870221915,15.649858706313829,15.16883894581736,15.245668411254885,0.4394863387976605,29345600.0,16.440911948027058,-5.7686387243791656e-05,1224273000.0,-0.0555307308458985,39.0753209427936
2019-05-17,15.182205974764992,15.519587763418064,14.881567728029513,14.98178005218506,0.4486569191411468,28720200.0,16.394039652467363,1.457167719820518e-15,1194927400.0,-0.1400121425283877,33.74240136925365
2019-05-20,15.081989960558102,15.64652022545239,15.001819356287388,15.556328773498535,0.4621828560159614,26172200.0,16.338656923044528,6.749613610531821e-05,1166207200.0,-0.2256566259942722,31.272346640167505
2019-05-21,15.669911656957472,16.494995883069024,15.669911656957472,16.444889068603516,0.4766512358196305,28416600.0,16.307977387768215,5.145623510616204e-16,1192379400.0,-0.2443524728671047,41.34070651210354
2019-05-22,16.608218622372064,16.675595020890192,16.305026756687354,16.446516036987305,0.5096523696589775,16412400.0,16.31334647329117,1.9113101443657586e-07,1220796000.0,-0.1853332698346861,52.84584616227496
2019-05-23,16.362293729973644,16.62842976266923,16.26122978790251,16.473464965820312,0.4997177906978247,17869200.0,16.31856880912239,1.1613973671664723e-15,1237208400.0,-0.1368513067919536,52.864076049623336
2019-05-24,16.635169932811184,16.77665921512686,16.523998680907784,16.716020584106445,0.4902522324170315,18547800.0,16.32464316820858,2.849465400785612e-05,1255077600.0,-0.0951575316602024,53.18690942006761
2019-05-27,16.84066161500116,17.174172686486045,16.84066161500116,17.042789459228516,0.4768909479091396,15283000.0,16.33999130216536,-2.502338614096544e-16,1273625400.0,-0.0420578860764884,56.10120444538996
2019-05-28,17.07647550886599,17.467256915874824,16.998993132530327,17.26512908935547,0.4755524589427439,31982200.0,16.36755201420705,2.6119744732884097e-05,1288908400.0,0.0260907252717856,59.73766734854122
2019-05-29,17.15733497540626,17.409995512505198,17.056271017586276,17.248292922973633,0.4750318392571548,22122400.0,16.40275111519326,1.0104764247564901e-15,1320890600.0,0.0969226764491182,62.04172781154477
